MMSI,Longitude,Latitude,Day
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,118.041,39.001999999999995,23
413695410,118.14099999999999,39.081999999999994,23
413695410,118.14099999999999,39.081999999999994,23
413695410,118.091,39.041999999999994,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,118.041,39.001999999999995,23
413695410,118.14099999999999,39.081999999999994,23
413695410,118.14099999999999,39.081999999999994,23
413695410,118.091,39.041999999999994,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,118.041,39.001999999999995,23
413695410,118.14099999999999,39.081999999999994,23
413695410,118.14099999999999,39.081999999999994,23
413695410,118.091,39.041999999999994,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
413695410,117.991,38.961999999999996,23
